0.16202,0.1666,0.31693,0.21573,0.39559,0.5142,0.66968
0.8374,0.96151,0.086471,0.41133,0.030095,0.10288,0.15075
0.78598,0.52659,0.2097,0.21165,0.18571,0.37029,0.16929
0.88296,0.40218,0.94868,0.8569,0.60598,0.49736,0.88816
0.33315,0.59646,0.81885,0.58575,0.11432,0.5782,0.44653
0.85452,0.20495,0.68321,0.7671,0.044643,0.53183,0.76792
0.25388,0.089075,0.76356,0.0016232,0.57336,0.033617,0.59112
0.65794,0.37552,0.23504,0.34317,0.5324,0.63107,0.11844
0.5272,0.43792,0.11189,0.94022,0.96692,0.42156,0.8093
0.35629,0.99553,0.80087,0.78047,0.58747,0.087188,0.91521
0.76638,0.0018278,0.22432,0.50045,0.70535,0.44026,0.95272
0.22085,0.53272,0.66456,0.51865,0.4675,0.73229,0.81822
0.77953,0.85259,0.55574,0.23496,0.17139,0.076913,0.54208
0.58721,0.62995,0.54083,0.54547,0.20223,0.053843,0.99743
0.27366,0.79974,0.30367,0.62021,0.49347,0.79587,0.79787
0.75105,0.54307,0.74393,0.72304,0.78148,0.55039,0.64738
0.96567,0.29863,0.89115,0.64295,0.62219,0.52523,0.015378
0.81119,0.74967,0.42681,0.63105,0.27563,0.62044,0.17908
0.13922,0.31588,0.27088,0.38284,0.79417,0.2937,0.63002
0.30269,0.64967,0.73968,0.87421,0.91543,0.92333,0.34896
0.12026,0.7352,0.38698,0.18414,0.56771,0.14449,0.22784
0.18632,0.10236,0.078063,0.02482,0.23593,0.90244,0.97492
0.092012,0.75866,0.11715,0.69408,0.74455,0.6006,0.60988
0.53022,0.34568,0.77311,0.30607,0.057513,0.010356,0.19229
0.38668,0.62098,0.28696,0.56351,0.80221,0.26168,0.075446
0.60238,0.38905,0.44021,0.46382,0.73247,0.4627,0.84556
0.57132,0.55847,0.15921,0.73661,0.51958,0.89973,0.49855
0.81943,0.23858,0.78943,0.41938,0.8602,0.18549,0.24777
0.18077,0.51407,0.036534,0.5758,0.43419,0.2532,0.50515
0.0096989,0.18998,0.51068,0.38881,0.30945,0.93812,0.47624
0.47324,0.95624,0.14069,0.82165,0.2579,0.85375,0.8679
0.99835,0.46147,0.71221,0.94794,0.71439,0.9941,0.32203
0.38139,0.83831,0.053422,0.15232,0.36783,0.32746,0.87923
0.062951,0.27609,0.44752,0.044167,0.95676,0.72527,0.4628
0.042841,0.92022,0.024237,0.36204,0.50034,0.83968,0.69212
0.6571,0.6116,0.0063865,0.53808,0.25105,0.81587,0.37017
0.91926,0.72218,0.97878,0.68191,0.9785,0.15902,0.2315
0.36219,0.24994,0.56208,0.12376,0.0056372,0.80767,0.62384
0.44919,0.14931,0.59935,0.11295,0.92866,0.13864,0.711
0.41034,0.17867,0.64773,0.49602,0.42054,0.78507,0.43055
0.42379,0.12,0.72347,0.19618,0.1414,0.47959,0.73824
0.98398,0.22759,0.2526,0.74797,0.096956,0.28042,0.91425
0.15487,0.081181,0.96032,0.47615,0.63504,0.058475,0.38201
0.45986,0.65959,0.90955,0.1637,0.76698,0.24064,0.56362
0.67489,0.016653,0.64028,0.28732,0.11182,0.70698,0.41159
0.27065,0.48356,0.61566,0.096708,0.88496,0.74921,0.67824
0.6216,0.90791,0.18278,0.97353,0.6514,0.015353,0.75481
0.2913,0.57729,0.35022,0.26528,0.45604,0.96436,0.043433
0.051299,0.86007,0.60331,0.43805,0.14675,0.87289,0.41612
0.72504,0.26252,0.83468,0.030728,0.66804,0.6689,0.3083
0.70775,0.066219,0.69434,0.91507,0.84651,0.37292,0.57655
0.57761,0.30711,0.40623,0.84222,0.99489,0.64646,0.52208
0.49346,0.70283,0.48118,0.70427,0.37633,0.8577,0.1309
0.10777,0.98511,0.52364,0.99531,0.89002,0.2279,0.26583
0.94369,0.4473,0.49984,0.28385,0.35428,0.33786,0.39723
0.89927,0.81636,0.84687,0.25298,0.29337,0.67534,0.55563
0.074764,0.78335,0.98762,0.13099,0.83749,0.18746,0.77825
0.50851,0.67812,0.87023,0.32348,0.82827,0.31362,0.091304
0.90287,0.13511,0.19519,0.072819,0.40988,0.11958,0.34061
0.43953,0.035104,0.93783,0.60879,0.078812,0.20486,0.0413
0.20998,0.33455,0.37185,0.064104,0.47734,0.34939,0.96889
0.63801,0.4199,0.28532,0.86107,0.015816,0.98133,0.83549
0.32332,0.88477,0.15438,0.66852,0.22571,0.95373,0.10949
0.23107,0.89705,0.36624,0.90746,0.33088,0.40323,0.2757
0.74226,0.80486,0.068899,0.45038,0.31694,0.45178,0.72813
0.54524,0.93524,0.87879,0.80713,0.9081,0.56885,0.29093
0.69939,0.051561,0.34194,0.95747,0.54628,0.76548,0.058299
0.93183,0.69304,0.57985,0.88939,0.18834,0.3937,0.93288
0.021214,0.36676,0.46244,0.79158,0.68978,0.59641,0.0093158
0.87131,0.48742,0.91901,0.33933,0.68203,0.68776,0.20166
0.63096,0.65271,0.94177,0.081102,0.20188,0.84864,0.39475
0.69937,0.12923,0.78285,0.022151,0.066113,0.90597,0.79472
0.5086,0.75695,0.75486,0.034604,0.13123,0.68818,0.74457
0.037472,0.41951,0.30307,0.086937,0.75449,0.51697,0.2075
0.034103,0.16303,0.82064,0.052201,0.97554,0.15482,0.39074
0.91525,0.045049,0.36464,0.027656,0.049281,0.20056,0.98542
0.55955,0.30282,0.40876,0.11311,0.88631,0.21002,0.06546
