0.21388,0.75764,0.42607,0.9602,0.073702,0.96289,0.96788
0.47661,0.44796,0.15587,0.63929,0.5777,0.90287,0.74035
0.19737,0.47176,0.33836,0.28463,0.28239,0.061875,0.25498
0.0059406,0.59862,0.073412,0.66086,0.61681,0.75063,0.10569
0.28878,0.67407,0.62707,0.44899,0.30708,0.65327,0.69351
0.86549,0.69325,0.80821,0.56575,0.089329,0.54283,0.22071
0.96996,0.75682,0.73515,0.83816,0.16794,0.03836,0.5255
0.61261,0.11089,0.65143,0.74698,0.26631,0.79521,0.86619
0.24286,0.54535,0.54235,0.17993,0.60403,0.62937,0.97483
0.32837,0.15537,0.6315,0.14262,0.11378,0.60808,0.64836
0.83605,0.98955,0.13371,0.26446,0.11824,0.58699,0.54736
0.53207,0.19208,0.67085,0.60692,0.7607,0.86589,0.80127
0.81075,0.27066,0.71684,0.92785,0.51392,0.43851,0.76671
0.024838,0.057818,0.46456,0.89684,0.42497,0.24626,0.11606
0.30501,0.98444,0.26784,0.014747,0.87481,0.66862,0.36265
0.37281,0.047627,0.23837,0.73123,0.45561,0.26952,0.60965
0.94857,0.024856,0.090748,0.79159,0.49258,0.77333,0.38569
0.69448,0.94696,0.90251,0.77429,0.81554,0.57008,0.99941
0.97915,0.82684,0.9399,0.083806,0.3846,0.69695,0.15633
0.91149,0.90998,0.032369,0.94415,0.63225,0.22607,0.64266
0.46465,0.5369,0.83937,0.99997,0.35734,0.11796,0.038879
0.16485,0.50165,0.55049,0.88067,0.51497,0.38792,0.38626
0.81894,0.31458,0.44375,0.097383,0.014441,0.37377,0.47382
0.074493,0.87959,0.071172,0.30306,0.68653,0.40553,0.00076934
0.59182,0.77669,0.019091,0.61524,0.86325,0.83836,0.40512
0.40334,0.4327,0.78039,0.33787,0.15172,0.16941,0.92362
0.8492,0.79717,0.99722,0.11042,0.6688,0.34087,0.13155
0.45487,0.83209,0.21175,0.49864,0.47593,0.34762,0.018692
0.098529,0.17335,0.43473,0.48395,0.80946,0.36299,0.20962
0.23311,0.64572,0.47919,0.15773,0.20422,0.17841,0.89686
0.7132,0.39711,0.17522,0.36589,0.33174,0.85661,0.7485
0.92265,0.92715,0.74617,0.81641,0.8318,0.6774,0.57903
0.58312,0.25411,0.49983,0.71991,0.73255,0.51174,0.16368
0.73454,0.47097,0.70584,0.97597,0.84354,0.95393,0.79575
0.56577,0.92987,0.37288,0.84366,0.72063,0.47432,0.94833
0.34772,0.6341,0.12713,0.0033812,0.29058,0.77126,0.70798
0.544,0.20193,0.8872,0.69125,0.1855,0.082196,0.074386
0.28101,0.29932,0.82074,0.19548,0.67903,0.41618,0.4676
0.36754,0.1312,0.3586,0.23245,0.3559,0.1888,0.45176
0.036663,0.014263,0.88158,0.58345,0.19814,0.099747,0.19948
0.65634,0.52193,0.67256,0.85915,0.97562,0.55615,0.28789
